timestamp,gpu_util,memory_used_mb,memory_total_mb,power_draw_w
2026/03/09 23:35:11.479,63.0,9736.0,10240.0,191.73
2026/03/09 23:35:12.525,68.0,9740.0,10240.0,208.04
2026/03/09 23:35:13.571,75.0,9743.0,10240.0,213.12
2026/03/09 23:35:14.621,75.0,9743.0,10240.0,210.4
2026/03/09 23:35:15.669,73.0,9743.0,10240.0,206.92
2026/03/09 23:35:16.717,74.0,9740.0,10240.0,207.6
2026/03/09 23:35:17.763,75.0,9740.0,10240.0,212.1
2026/03/09 23:35:18.809,76.0,9740.0,10240.0,211.16
2026/03/09 23:35:19.861,75.0,9743.0,10240.0,213.73
2026/03/09 23:35:20.913,76.0,9743.0,10240.0,204.97
2026/03/09 23:35:21.960,70.0,9741.0,10240.0,198.62
2026/03/09 23:35:23.008,64.0,9740.0,10240.0,195.16
2026/03/09 23:35:24.057,72.0,9740.0,10240.0,198.38
2026/03/09 23:35:25.102,66.0,9740.0,10240.0,197.94
2026/03/09 23:35:26.149,71.0,9743.0,10240.0,191.15
2026/03/09 23:35:27.198,75.0,9743.0,10240.0,211.87
2026/03/09 23:35:28.244,60.0,9743.0,10240.0,200.98
2026/03/09 23:35:29.287,59.0,9740.0,10240.0,194.58
2026/03/09 23:35:30.337,50.0,9736.0,10240.0,194.55
2026/03/09 23:35:31.383,77.0,9740.0,10240.0,205.48
2026/03/09 23:35:32.429,72.0,9745.0,10240.0,211.2
2026/03/09 23:35:33.477,66.0,9745.0,10240.0,208.62
2026/03/09 23:35:34.523,74.0,9742.0,10240.0,205.9
2026/03/09 23:35:35.573,72.0,9742.0,10240.0,199.33
2026/03/09 23:35:36.629,69.0,9741.0,10240.0,205.0
2026/03/09 23:35:38.071,68.0,9740.0,10240.0,207.05
2026/03/09 23:35:39.118,65.0,9743.0,10240.0,206.85
2026/03/09 23:35:40.166,73.0,9743.0,10240.0,203.48
2026/03/09 23:35:41.215,70.0,9743.0,10240.0,208.35
2026/03/09 23:35:42.266,57.0,9743.0,10240.0,198.47
2026/03/09 23:35:43.312,50.0,9737.0,10240.0,200.25
2026/03/09 23:35:44.355,73.0,9740.0,10240.0,206.7
2026/03/09 23:35:45.400,76.0,9740.0,10240.0,212.26
2026/03/09 23:35:46.445,76.0,9743.0,10240.0,212.57
2026/03/09 23:35:47.490,58.0,9743.0,10240.0,192.98
2026/03/09 23:35:48.536,66.0,9741.0,10240.0,193.19
2026/03/09 23:35:49.580,69.0,9740.0,10240.0,197.32
2026/03/09 23:35:50.625,58.0,9736.0,10240.0,195.41
2026/03/09 23:35:51.674,66.0,9740.0,10240.0,201.65
2026/03/09 23:35:52.732,62.0,9743.0,10240.0,200.6
2026/03/09 23:35:53.814,55.0,9743.0,10240.0,205.88
2026/03/09 23:35:54.864,57.0,9743.0,10240.0,193.65
2026/03/09 23:35:55.909,51.0,9741.0,10240.0,192.92
2026/03/09 23:35:56.957,53.0,9736.0,10240.0,186.18
2026/03/09 23:35:58.010,64.0,9740.0,10240.0,202.24
2026/03/09 23:35:59.058,65.0,9740.0,10240.0,204.6
2026/03/09 23:36:00.102,71.0,9743.0,10240.0,208.96
2026/03/09 23:36:01.149,74.0,9743.0,10240.0,210.45
2026/03/09 23:36:02.195,71.0,9741.0,10240.0,209.1
2026/03/09 23:36:03.241,71.0,9740.0,10240.0,210.55
2026/03/09 23:36:04.293,73.0,9740.0,10240.0,201.97
2026/03/09 23:36:05.337,73.0,9743.0,10240.0,212.07
2026/03/09 23:36:06.385,70.0,9743.0,10240.0,207.94
2026/03/09 23:36:07.433,72.0,9741.0,10240.0,205.01
2026/03/09 23:36:08.486,58.0,9740.0,10240.0,194.26
2026/03/09 23:36:09.532,56.0,9740.0,10240.0,189.46
2026/03/09 23:36:10.953,52.0,9736.0,10240.0,189.34
2026/03/09 23:36:12.390,3.0,9740.0,10240.0,123.84
2026/03/09 23:36:13.595,6.0,1581.0,10240.0,99.21
2026/03/09 23:36:14.646,14.0,1581.0,10240.0,67.65
2026/03/09 23:36:15.700,68.0,9743.0,10240.0,80.19
2026/03/09 23:36:16.748,35.0,9741.0,10240.0,153.35
2026/03/09 23:36:17.804,30.0,9741.0,10240.0,149.23
2026/03/09 23:36:18.858,50.0,9743.0,10240.0,152.58
2026/03/09 23:36:19.925,36.0,9743.0,10240.0,154.49
2026/03/09 23:36:20.970,35.0,9743.0,10240.0,153.64
2026/03/09 23:36:22.033,45.0,9740.0,10240.0,153.34
2026/03/09 23:36:23.090,54.0,9740.0,10240.0,157.61
2026/03/09 23:36:24.144,55.0,9743.0,10240.0,160.09
2026/03/09 23:36:25.196,53.0,9743.0,10240.0,159.87
2026/03/09 23:36:26.245,55.0,9736.0,10240.0,161.07
2026/03/09 23:36:27.293,56.0,9732.0,10240.0,161.2
2026/03/09 23:36:28.343,50.0,9737.0,10240.0,159.72
2026/03/09 23:36:29.395,39.0,9737.0,10240.0,156.77
2026/03/09 23:36:30.449,38.0,9737.0,10240.0,148.37
2026/03/09 23:36:31.501,46.0,9736.0,10240.0,155.71
2026/03/09 23:36:32.558,55.0,9740.0,10240.0,159.52
2026/03/09 23:36:33.625,33.0,9743.0,10240.0,149.07
2026/03/09 23:36:34.675,27.0,9743.0,10240.0,146.57
2026/03/09 23:36:35.731,55.0,9743.0,10240.0,155.93
2026/03/09 23:36:36.779,55.0,9741.0,10240.0,158.85
2026/03/09 23:36:37.827,53.0,9732.0,10240.0,158.11
2026/03/09 23:36:38.875,55.0,9743.0,10240.0,152.6
2026/03/09 23:36:39.923,52.0,9743.0,10240.0,158.86
2026/03/09 23:36:40.973,48.0,9740.0,10240.0,156.15
2026/03/09 23:36:42.040,49.0,9740.0,10240.0,154.73
2026/03/09 23:36:43.092,2.0,1578.0,10240.0,147.63
2026/03/09 23:36:44.140,2.0,1581.0,10240.0,136.06
2026/03/09 23:36:45.184,2.0,1581.0,10240.0,122.03
2026/03/09 23:36:46.232,62.0,9743.0,10240.0,104.13
2026/03/09 23:36:47.305,70.0,9741.0,10240.0,178.26
2026/03/09 23:36:48.354,54.0,9741.0,10240.0,186.9
2026/03/09 23:36:49.406,49.0,9743.0,10240.0,187.11
2026/03/09 23:36:50.458,42.0,9743.0,10240.0,169.46
2026/03/09 23:36:51.505,62.0,9743.0,10240.0,179.69
2026/03/09 23:36:52.549,37.0,9741.0,10240.0,174.77
2026/03/09 23:36:53.600,36.0,9740.0,10240.0,171.11
2026/03/09 23:36:54.650,67.0,9743.0,10240.0,187.5
2026/03/09 23:36:55.704,63.0,9743.0,10240.0,192.11
2026/03/09 23:36:56.750,38.0,9737.0,10240.0,165.24
2026/03/09 23:36:57.794,44.0,9737.0,10240.0,165.87
2026/03/09 23:36:58.837,43.0,9736.0,10240.0,173.5
2026/03/09 23:36:59.885,64.0,9743.0,10240.0,179.3
2026/03/09 23:37:00.941,59.0,9743.0,10240.0,181.92
2026/03/09 23:37:01.998,53.0,9741.0,10240.0,181.34
2026/03/09 23:37:03.058,54.0,9737.0,10240.0,172.55
2026/03/09 23:37:04.118,63.0,9743.0,10240.0,185.4
2026/03/09 23:37:05.171,51.0,9743.0,10240.0,181.07
2026/03/09 23:37:06.219,57.0,9743.0,10240.0,173.54
2026/03/09 23:37:07.267,62.0,9741.0,10240.0,181.11
2026/03/09 23:37:08.329,36.0,9740.0,10240.0,160.43
2026/03/09 23:37:09.378,46.0,9743.0,10240.0,169.81
2026/03/09 23:37:10.428,59.0,9743.0,10240.0,172.47
2026/03/09 23:37:11.475,42.0,9741.0,10240.0,172.08
2026/03/09 23:37:12.528,72.0,9740.0,10240.0,186.35
2026/03/09 23:37:13.577,69.0,9740.0,10240.0,195.09
2026/03/09 23:37:14.638,68.0,9743.0,10240.0,196.19
2026/03/09 23:37:15.695,39.0,9743.0,10240.0,177.86
2026/03/09 23:37:16.754,35.0,9743.0,10240.0,166.55
2026/03/09 23:37:17.836,51.0,9740.0,10240.0,170.05
2026/03/09 23:37:18.905,55.0,9740.0,10240.0,172.42
2026/03/09 23:37:19.962,60.0,9743.0,10240.0,184.31
2026/03/09 23:37:21.032,59.0,9743.0,10240.0,182.51
2026/03/09 23:37:22.082,42.0,9743.0,10240.0,181.56
2026/03/09 23:37:23.130,57.0,9741.0,10240.0,181.74
2026/03/09 23:37:24.179,61.0,9741.0,10240.0,176.73
2026/03/09 23:37:25.245,49.0,9743.0,10240.0,172.65
2026/03/09 23:37:26.353,50.0,9743.0,10240.0,164.59
2026/03/09 23:37:27.414,60.0,9741.0,10240.0,187.67
2026/03/09 23:37:28.467,69.0,9741.0,10240.0,184.34
2026/03/09 23:37:29.521,50.0,9741.0,10240.0,175.92
2026/03/09 23:37:30.569,40.0,9743.0,10240.0,172.18
2026/03/09 23:37:31.626,67.0,9747.0,10240.0,174.74
2026/03/09 23:37:32.676,39.0,9745.0,10240.0,169.01
2026/03/09 23:37:33.722,52.0,9745.0,10240.0,173.39
2026/03/09 23:37:34.776,49.0,9740.0,10240.0,172.06
2026/03/09 23:37:35.838,64.0,9747.0,10240.0,172.73
2026/03/09 23:37:36.902,55.0,9743.0,10240.0,181.27
2026/03/09 23:37:37.950,68.0,9741.0,10240.0,190.69
2026/03/09 23:37:39.014,39.0,9741.0,10240.0,183.58
2026/03/09 23:37:40.090,56.0,9743.0,10240.0,187.2
2026/03/09 23:37:41.149,45.0,9743.0,10240.0,177.63
2026/03/09 23:37:42.198,37.0,9743.0,10240.0,168.54
2026/03/09 23:37:43.246,56.0,9741.0,10240.0,179.16
2026/03/09 23:37:44.292,38.0,9740.0,10240.0,163.29
2026/03/09 23:37:45.344,38.0,9743.0,10240.0,166.1
2026/03/09 23:37:46.389,58.0,9743.0,10240.0,171.71
2026/03/09 23:37:47.438,58.0,9743.0,10240.0,171.49
2026/03/09 23:37:48.486,51.0,9737.0,10240.0,174.23
2026/03/09 23:37:49.668,61.0,9736.0,10240.0,182.41
2026/03/09 23:37:50.728,57.0,9743.0,10240.0,188.31
2026/03/09 23:37:51.780,56.0,9743.0,10240.0,181.56
2026/03/09 23:37:52.831,63.0,9743.0,10240.0,186.54
2026/03/09 23:37:53.884,62.0,9740.0,10240.0,185.0
2026/03/09 23:37:54.941,61.0,9740.0,10240.0,173.93
2026/03/09 23:37:55.991,37.0,9743.0,10240.0,172.56
2026/03/09 23:37:57.044,63.0,9743.0,10240.0,176.44
2026/03/09 23:37:58.102,58.0,9743.0,10240.0,169.11
2026/03/09 23:37:59.154,63.0,9741.0,10240.0,181.97
2026/03/09 23:38:00.218,48.0,9740.0,10240.0,171.73
2026/03/09 23:38:01.282,65.0,9743.0,10240.0,180.85
2026/03/09 23:38:02.332,39.0,9743.0,10240.0,172.72
2026/03/09 23:38:03.378,48.0,9743.0,10240.0,171.61
2026/03/09 23:38:04.426,36.0,9741.0,10240.0,169.5
2026/03/09 23:38:05.480,68.0,9741.0,10240.0,190.37
2026/03/09 23:38:06.558,65.0,9743.0,10240.0,180.93
2026/03/09 23:38:07.607,61.0,9743.0,10240.0,179.3
2026/03/09 23:38:08.658,59.0,9741.0,10240.0,182.23
2026/03/09 23:38:09.713,60.0,9741.0,10240.0,178.05
2026/03/09 23:38:10.803,66.0,9741.0,10240.0,193.85
2026/03/09 23:38:11.858,43.0,9743.0,10240.0,174.46
2026/03/09 23:38:12.919,65.0,9743.0,10240.0,177.81
2026/03/09 23:38:13.966,55.0,9741.0,10240.0,185.61
2026/03/09 23:38:15.029,43.0,9741.0,10240.0,164.44
2026/03/09 23:38:16.131,63.0,9743.0,10240.0,171.99
2026/03/09 23:38:17.180,66.0,9743.0,10240.0,172.67
2026/03/09 23:38:18.228,69.0,9743.0,10240.0,186.35
2026/03/09 23:38:19.279,67.0,9732.0,10240.0,193.28
2026/03/09 23:38:20.345,40.0,9736.0,10240.0,177.37
2026/03/09 23:38:21.398,69.0,9745.0,10240.0,190.4
2026/03/09 23:38:22.522,64.0,9745.0,10240.0,192.05
2026/03/09 23:38:23.583,58.0,9745.0,10240.0,182.77
2026/03/09 23:38:24.668,61.0,9744.0,10240.0,192.44
2026/03/09 23:38:25.720,3.0,1579.0,10240.0,128.23
2026/03/09 23:38:26.767,7.0,1581.0,10240.0,103.43
2026/03/09 23:38:27.814,10.0,1583.0,10240.0,67.5
2026/03/09 23:38:28.878,50.0,9743.0,10240.0,106.13
2026/03/09 23:38:29.933,82.0,9736.0,10240.0,194.88
2026/03/09 23:38:30.986,58.0,9736.0,10240.0,203.09
2026/03/09 23:38:32.048,59.0,9743.0,10240.0,193.73
2026/03/09 23:38:33.106,72.0,9743.0,10240.0,186.96
2026/03/09 23:38:34.170,78.0,9743.0,10240.0,198.79
2026/03/09 23:38:35.226,83.0,9741.0,10240.0,209.01
2026/03/09 23:38:36.309,76.0,9741.0,10240.0,204.51
2026/03/09 23:38:37.358,78.0,9743.0,10240.0,215.19
2026/03/09 23:38:38.416,72.0,9743.0,10240.0,213.83
2026/03/09 23:38:39.474,74.0,9743.0,10240.0,201.29
2026/03/09 23:38:40.532,77.0,9741.0,10240.0,205.99
2026/03/09 23:38:41.582,59.0,9741.0,10240.0,194.49
2026/03/09 23:38:42.633,73.0,9743.0,10240.0,196.73
2026/03/09 23:38:43.682,50.0,9743.0,10240.0,181.86
2026/03/09 23:38:44.726,60.0,9741.0,10240.0,187.75
2026/03/09 23:38:45.772,42.0,9740.0,10240.0,184.41
2026/03/09 23:38:46.816,61.0,9740.0,10240.0,185.96
2026/03/09 23:38:47.859,53.0,9743.0,10240.0,186.33
2026/03/09 23:38:48.904,48.0,9743.0,10240.0,179.28
2026/03/09 23:38:49.949,58.0,9743.0,10240.0,177.96
2026/03/09 23:38:50.998,58.0,9740.0,10240.0,190.94
2026/03/09 23:38:52.044,48.0,9736.0,10240.0,188.82
2026/03/09 23:38:53.098,72.0,9740.0,10240.0,195.96
2026/03/09 23:38:54.148,76.0,9743.0,10240.0,198.05
2026/03/09 23:38:55.393,81.0,9743.0,10240.0,203.43
2026/03/09 23:38:56.440,49.0,9743.0,10240.0,202.81
2026/03/09 23:38:57.489,78.0,9743.0,10240.0,192.35
2026/03/09 23:38:58.543,76.0,9740.0,10240.0,205.92
2026/03/09 23:38:59.598,70.0,9740.0,10240.0,200.93
2026/03/09 23:39:00.648,72.0,9743.0,10240.0,204.92
2026/03/09 23:39:01.700,48.0,9743.0,10240.0,185.34
2026/03/09 23:39:02.751,75.0,9743.0,10240.0,190.78
2026/03/09 23:39:03.813,62.0,9741.0,10240.0,190.57
2026/03/09 23:39:04.869,77.0,9740.0,10240.0,193.79
2026/03/09 23:39:05.923,79.0,9740.0,10240.0,205.63
2026/03/09 23:39:06.972,81.0,9743.0,10240.0,203.87
2026/03/09 23:39:08.022,62.0,9743.0,10240.0,197.79
2026/03/09 23:39:09.066,45.0,9743.0,10240.0,185.88
2026/03/09 23:39:10.129,80.0,9737.0,10240.0,200.34
2026/03/09 23:39:11.180,51.0,9741.0,10240.0,196.55
2026/03/09 23:39:12.226,44.0,9743.0,10240.0,180.64
2026/03/09 23:39:13.270,48.0,9743.0,10240.0,183.46
2026/03/09 23:39:14.323,77.0,9743.0,10240.0,195.29
2026/03/09 23:39:15.370,48.0,9741.0,10240.0,187.51
2026/03/09 23:39:16.414,69.0,9736.0,10240.0,188.67
2026/03/09 23:39:17.492,73.0,9740.0,10240.0,192.07
2026/03/09 23:39:18.543,60.0,9743.0,10240.0,192.75
2026/03/09 23:39:19.594,64.0,9743.0,10240.0,183.31
2026/03/09 23:39:20.649,80.0,9743.0,10240.0,209.07
2026/03/09 23:39:21.723,75.0,9740.0,10240.0,207.66
2026/03/09 23:39:22.770,79.0,9736.0,10240.0,206.21
2026/03/09 23:39:23.839,83.0,9740.0,10240.0,208.53
2026/03/09 23:39:24.888,66.0,9745.0,10240.0,204.85
2026/03/09 23:39:25.933,52.0,9743.0,10240.0,197.82
2026/03/09 23:39:26.978,68.0,9742.0,10240.0,196.8
2026/03/09 23:39:28.297,55.0,9742.0,10240.0,188.12
2026/03/09 23:39:29.355,78.0,9741.0,10240.0,190.69
2026/03/09 23:39:30.403,50.0,9741.0,10240.0,194.4
2026/03/09 23:39:31.449,46.0,9744.0,10240.0,182.59
2026/03/09 23:39:32.494,49.0,9744.0,10240.0,177.95
2026/03/09 23:39:33.535,46.0,9743.0,10240.0,178.41
2026/03/09 23:39:34.581,50.0,9740.0,10240.0,178.88
2026/03/09 23:39:35.633,60.0,9736.0,10240.0,188.9
2026/03/09 23:39:36.689,75.0,9740.0,10240.0,194.25
2026/03/09 23:39:37.737,80.0,9743.0,10240.0,202.9
2026/03/09 23:39:38.784,81.0,9743.0,10240.0,200.29
2026/03/09 23:39:39.837,75.0,9743.0,10240.0,203.36
2026/03/09 23:39:40.903,75.0,9741.0,10240.0,207.07
2026/03/09 23:39:41.951,79.0,9741.0,10240.0,203.29
2026/03/09 23:39:43.008,76.0,9743.0,10240.0,205.59
2026/03/09 23:39:44.053,44.0,9745.0,10240.0,193.26
2026/03/09 23:39:45.097,45.0,9742.0,10240.0,177.42
2026/03/09 23:39:46.142,72.0,9742.0,10240.0,186.09
2026/03/09 23:39:47.187,76.0,9741.0,10240.0,187.72
2026/03/09 23:39:48.234,48.0,9740.0,10240.0,179.03
2026/03/09 23:39:49.281,48.0,9740.0,10240.0,189.61
2026/03/09 23:39:50.329,54.0,9743.0,10240.0,187.62
2026/03/09 23:39:51.380,79.0,9743.0,10240.0,206.85
2026/03/09 23:39:52.431,78.0,9743.0,10240.0,198.93
2026/03/09 23:39:53.483,78.0,9737.0,10240.0,206.62
2026/03/09 23:39:54.538,80.0,9740.0,10240.0,198.09
2026/03/09 23:39:55.596,82.0,9745.0,10240.0,205.76
2026/03/09 23:39:56.652,72.0,9745.0,10240.0,206.93
2026/03/09 23:39:57.703,78.0,9742.0,10240.0,209.41
2026/03/09 23:39:58.754,76.0,9742.0,10240.0,207.13
2026/03/09 23:39:59.806,71.0,9742.0,10240.0,203.66
2026/03/09 23:40:01.210,73.0,9745.0,10240.0,200.76
2026/03/09 23:40:02.256,54.0,9745.0,10240.0,188.58
2026/03/09 23:40:03.303,80.0,9745.0,10240.0,187.75
2026/03/09 23:40:04.353,49.0,9743.0,10240.0,187.02
2026/03/09 23:40:05.403,48.0,9740.0,10240.0,180.21
2026/03/09 23:40:06.454,46.0,9740.0,10240.0,175.82
2026/03/09 23:40:07.503,54.0,9740.0,10240.0,186.27
2026/03/09 23:40:08.550,49.0,9743.0,10240.0,189.06
2026/03/09 23:40:09.597,44.0,9743.0,10240.0,175.97
2026/03/09 23:40:10.646,46.0,9743.0,10240.0,177.91
2026/03/09 23:40:11.693,77.0,9741.0,10240.0,197.26
2026/03/09 23:40:12.748,77.0,9736.0,10240.0,207.16
2026/03/09 23:40:13.801,60.0,9740.0,10240.0,201.75
2026/03/09 23:40:14.848,78.0,9743.0,10240.0,207.68
2026/03/09 23:40:15.902,79.0,9743.0,10240.0,205.47
2026/03/09 23:40:16.954,49.0,9743.0,10240.0,188.72
2026/03/09 23:40:18.004,54.0,9741.0,10240.0,177.76
2026/03/09 23:40:19.054,56.0,9740.0,10240.0,178.39
2026/03/09 23:40:20.121,76.0,9740.0,10240.0,193.13
2026/03/09 23:40:21.172,64.0,9743.0,10240.0,187.64
2026/03/09 23:40:22.222,73.0,9743.0,10240.0,188.45
2026/03/09 23:40:23.271,79.0,9743.0,10240.0,185.86
2026/03/09 23:40:24.317,47.0,9737.0,10240.0,176.96
2026/03/09 23:40:25.386,57.0,9736.0,10240.0,179.07
2026/03/09 23:40:26.438,77.0,9740.0,10240.0,198.9
2026/03/09 23:40:27.486,78.0,9743.0,10240.0,189.5
2026/03/09 23:40:28.541,77.0,9743.0,10240.0,195.61
2026/03/09 23:40:29.589,68.0,9743.0,10240.0,200.04
2026/03/09 23:40:30.635,44.0,9741.0,10240.0,179.61
2026/03/09 23:40:31.687,55.0,9740.0,10240.0,193.38
2026/03/09 23:40:32.735,61.0,9740.0,10240.0,192.07
2026/03/09 23:40:34.081,53.0,9743.0,10240.0,192.52
2026/03/09 23:40:35.129,77.0,9743.0,10240.0,195.35
2026/03/09 23:40:36.179,59.0,9743.0,10240.0,200.32
2026/03/09 23:40:37.233,72.0,9741.0,10240.0,203.58
2026/03/09 23:40:38.278,50.0,9736.0,10240.0,182.74
2026/03/09 23:40:39.325,51.0,9740.0,10240.0,195.62
2026/03/09 23:40:40.373,48.0,9743.0,10240.0,181.27
2026/03/09 23:40:41.422,51.0,9743.0,10240.0,192.39
2026/03/09 23:40:42.466,78.0,9743.0,10240.0,181.91
2026/03/09 23:40:43.514,80.0,9741.0,10240.0,198.16
2026/03/09 23:40:44.577,65.0,9736.0,10240.0,184.96
2026/03/09 23:40:45.633,70.0,9740.0,10240.0,201.46
2026/03/09 23:40:46.678,44.0,9743.0,10240.0,178.71
2026/03/09 23:40:47.725,62.0,9743.0,10240.0,185.46
2026/03/09 23:40:48.771,46.0,9743.0,10240.0,185.88
2026/03/09 23:40:49.818,51.0,9740.0,10240.0,181.27
2026/03/09 23:40:50.866,46.0,9736.0,10240.0,189.35
2026/03/09 23:40:51.924,80.0,9740.0,10240.0,192.93
2026/03/09 23:40:52.971,53.0,9743.0,10240.0,194.17
2026/03/09 23:40:54.031,77.0,9743.0,10240.0,185.52
2026/03/09 23:40:55.082,58.0,9743.0,10240.0,189.43
2026/03/09 23:40:56.130,78.0,9741.0,10240.0,197.43
2026/03/09 23:40:57.183,78.0,9740.0,10240.0,207.05
2026/03/09 23:40:58.242,79.0,9740.0,10240.0,203.39
2026/03/09 23:40:59.296,75.0,9743.0,10240.0,205.74
2026/03/09 23:41:00.747,2.0,9741.0,10240.0,144.65
2026/03/09 23:41:01.898,8.0,1579.0,10240.0,113.65
2026/03/09 23:41:03.006,10.0,1575.0,10240.0,67.82
2026/03/09 23:41:04.080,12.0,1581.0,10240.0,67.06
2026/03/09 23:41:05.124,16.0,1581.0,10240.0,66.65
2026/03/09 23:41:06.168,16.0,1581.0,10240.0,55.46
2026/03/09 23:41:07.213,16.0,1579.0,10240.0,43.62
2026/03/09 23:41:08.325,16.0,1574.0,10240.0,33.62
2026/03/09 23:41:09.375,23.0,1574.0,10240.0,31.5
2026/03/09 23:41:10.420,25.0,1574.0,10240.0,31.77
2026/03/09 23:41:11.464,25.0,1566.0,10240.0,31.62
2026/03/09 23:41:12.511,27.0,1566.0,10240.0,31.74
2026/03/09 23:41:13.557,21.0,1566.0,10240.0,31.66
2026/03/09 23:41:14.601,23.0,1566.0,10240.0,31.75
2026/03/09 23:41:15.686,22.0,1566.0,10240.0,31.58
2026/03/09 23:41:16.731,21.0,1566.0,10240.0,31.46
2026/03/09 23:41:17.775,23.0,1566.0,10240.0,31.51
2026/03/09 23:41:18.820,23.0,1566.0,10240.0,31.31
2026/03/09 23:41:19.867,20.0,1566.0,10240.0,31.17
2026/03/09 23:41:20.912,21.0,1566.0,10240.0,31.17
2026/03/09 23:41:21.956,20.0,1566.0,10240.0,30.9
2026/03/09 23:41:23.001,21.0,1566.0,10240.0,30.7
2026/03/09 23:41:24.045,22.0,1566.0,10240.0,30.78
2026/03/09 23:41:25.089,24.0,1566.0,10240.0,30.88
2026/03/09 23:41:26.133,24.0,1566.0,10240.0,30.68
2026/03/09 23:41:27.180,20.0,1566.0,10240.0,30.71
2026/03/09 23:41:28.225,20.0,1566.0,10240.0,31.01
2026/03/09 23:41:29.270,20.0,1566.0,10240.0,30.9
2026/03/09 23:41:30.314,21.0,1566.0,10240.0,30.89
2026/03/09 23:41:31.359,21.0,1566.0,10240.0,30.69
2026/03/09 23:41:32.403,20.0,1566.0,10240.0,30.67
2026/03/09 23:41:33.448,20.0,1566.0,10240.0,30.4
2026/03/09 23:41:34.493,22.0,1566.0,10240.0,30.57
2026/03/09 23:41:35.538,21.0,1566.0,10240.0,30.67
2026/03/09 23:41:36.585,21.0,1566.0,10240.0,30.86
2026/03/09 23:41:37.632,20.0,1566.0,10240.0,30.1
2026/03/09 23:41:38.678,21.0,1566.0,10240.0,30.1
2026/03/09 23:41:39.903,25.0,1578.0,10240.0,30.56
2026/03/09 23:41:40.953,27.0,1578.0,10240.0,30.74
2026/03/09 23:41:41.999,25.0,1570.0,10240.0,30.59
2026/03/09 23:41:43.048,26.0,1570.0,10240.0,30.8
2026/03/09 23:41:44.104,25.0,1570.0,10240.0,30.91
2026/03/09 23:41:45.151,21.0,1578.0,10240.0,30.42
2026/03/09 23:41:46.197,17.0,1578.0,10240.0,29.61
2026/03/09 23:41:47.244,17.0,1574.0,10240.0,30.37
2026/03/09 23:41:48.290,17.0,1570.0,10240.0,29.74
2026/03/09 23:41:49.340,23.0,1570.0,10240.0,30.99
2026/03/09 23:41:50.387,24.0,1578.0,10240.0,31.0
2026/03/09 23:41:51.434,24.0,1578.0,10240.0,30.5
2026/03/09 23:41:52.481,23.0,1574.0,10240.0,29.94
2026/03/09 23:41:53.536,23.0,1570.0,10240.0,30.24
2026/03/09 23:41:54.583,23.0,1578.0,10240.0,30.26
2026/03/09 23:41:55.630,23.0,1578.0,10240.0,30.13
2026/03/09 23:41:56.679,22.0,1570.0,10240.0,30.07
2026/03/09 23:41:57.726,23.0,1570.0,10240.0,30.29
2026/03/09 23:41:58.773,22.0,1570.0,10240.0,30.32
2026/03/09 23:41:59.818,24.0,1578.0,10240.0,30.54
2026/03/09 23:42:00.867,24.0,1578.0,10240.0,30.83
2026/03/09 23:42:01.916,22.0,1570.0,10240.0,30.77
2026/03/09 23:42:02.963,23.0,1570.0,10240.0,30.42
2026/03/09 23:42:04.007,23.0,1578.0,10240.0,30.5
2026/03/09 23:42:05.058,26.0,1578.0,10240.0,30.12
2026/03/09 23:42:06.104,25.0,1570.0,10240.0,30.36
2026/03/09 23:42:07.152,26.0,1570.0,10240.0,30.2
2026/03/09 23:42:08.199,22.0,1578.0,10240.0,30.19
2026/03/09 23:42:09.249,22.0,1578.0,10240.0,30.19
2026/03/09 23:42:10.293,23.0,1570.0,10240.0,30.47
2026/03/09 23:42:11.339,22.0,1570.0,10240.0,29.98
2026/03/09 23:42:12.812,23.0,1570.0,10240.0,30.41
2026/03/09 23:42:13.862,23.0,1578.0,10240.0,30.58
2026/03/09 23:42:14.908,24.0,1578.0,10240.0,30.75
2026/03/09 23:42:15.956,23.0,1570.0,10240.0,30.75
2026/03/09 23:42:17.004,23.0,1570.0,10240.0,30.72
2026/03/09 23:42:18.053,21.0,1578.0,10240.0,31.28
2026/03/09 23:42:19.100,22.0,1578.0,10240.0,30.66
2026/03/09 23:42:20.146,24.0,1574.0,10240.0,30.64
2026/03/09 23:42:21.188,23.0,1570.0,10240.0,30.86
2026/03/09 23:42:22.234,23.0,1570.0,10240.0,30.46
2026/03/09 23:42:23.279,24.0,1578.0,10240.0,30.4
2026/03/09 23:42:24.328,22.0,1578.0,10240.0,30.93
2026/03/09 23:42:25.374,22.0,1570.0,10240.0,30.76
2026/03/09 23:42:26.422,25.0,1570.0,10240.0,30.22
2026/03/09 23:42:27.466,27.0,1574.0,10240.0,30.58
2026/03/09 23:42:28.513,25.0,1578.0,10240.0,30.71
2026/03/09 23:42:29.559,23.0,1574.0,10240.0,30.82
2026/03/09 23:42:30.604,23.0,1570.0,10240.0,30.93
2026/03/09 23:42:31.651,22.0,1575.0,10240.0,30.82
2026/03/09 23:42:32.698,22.0,1571.0,10240.0,30.9
2026/03/09 23:42:33.740,23.0,1571.0,10240.0,30.58
2026/03/09 23:42:34.785,23.0,1571.0,10240.0,30.46
2026/03/09 23:42:35.829,25.0,1571.0,10240.0,30.64
2026/03/09 23:42:36.877,22.0,1579.0,10240.0,30.88
2026/03/09 23:42:37.923,22.0,1579.0,10240.0,30.98
2026/03/09 23:42:38.973,25.0,1575.0,10240.0,30.94
